Iter   f          |gradf|    alpha     
579    5.59e-01   3.94e-01   6.25e-02  
580    5.58e-01   4.24e-01   1.25e-01  
581    5.57e-01   3.90e-01   6.25e-02  
582    5.56e-01   4.26e-01   1.25e-01  
583    5.56e-01   3.85e-01   6.25e-02  
584    5.55e-01   4.31e-01   6.25e-02  
585    5.54e-01   3.98e-01   1.25e-01  
586    5.53e-01   4.44e-01   6.25e-02  
587    5.52e-01   3.90e-01   6.25e-02  
588    5.51e-01   4.23e-01   1.25e-01  
589    5.51e-01   3.81e-01   6.25e-02  
590    5.50e-01   4.34e-01   6.25e-02  
591    5.49e-01   3.91e-01   6.25e-02  
592    5.48e-01   4.20e-01   1.25e-01  
593    5.48e-01   3.81e-01   6.25e-02  
594    5.47e-01   4.33e-01   6.25e-02  
595    5.46e-01   3.88e-01   6.25e-02  
596    5.45e-01   4.21e-01   6.25e-02  
597    5.45e-01   3.92e-01   1.25e-01  
598    5.45e-01   4.45e-01   6.25e-02  
599    5.44e-01   3.80e-01   6.25e-02  
600    5.43e-01   4.31e-01   6.25e-02  
601    5.42e-01   3.84e-01   6.25e-02  
602    5.41e-01   4.22e-01   6.25e-02  
603    5.41e-01   3.87e-01   6.25e-02  
604    5.40e-01   4.17e-01   6.25e-02  
605    5.39e-01   3.88e-01   6.25e-02  
606    5.39e-01   4.14e-01   6.25e-02  
607    5.38e-01   3.89e-01   1.25e-01  
608    5.38e-01   4.41e-01   6.25e-02  
609    5.37e-01   3.74e-01   6.25e-02  
610    5.37e-01   4.37e-01   6.25e-02  
611    5.36e-01   3.74e-01   6.25e-02  
612    5.35e-01   4.35e-01   6.25e-02  
613    5.35e-01   3.73e-01   6.25e-02  
614    5.34e-01   4.35e-01   6.25e-02  
615    5.34e-01   3.72e-01   6.25e-02  
616    5.33e-01   4.37e-01   6.25e-02  
617    5.33e-01   3.70e-01   6.25e-02  
618    5.32e-01   4.42e-01   6.25e-02  
619    5.32e-01   3.68e-01   6.25e-02  
620    5.32e-01   4.49e-01   6.25e-02  
621    5.32e-01   3.66e-01   6.25e-02  
622    5.31e-01   4.61e-01   3.12e-02  
623    5.29e-01   3.89e-01   2.50e-01  
624    5.27e-01   4.34e-01   6.25e-02  
625    5.27e-01   3.66e-01   6.25e-02  
626    5.27e-01   4.52e-01   3.12e-02  
627    5.25e-01   3.86e-01   2.50e-01  
628    5.24e-01   4.46e-01   3.12e-02  
629    5.22e-01   3.84e-01   2.50e-01  
630    5.22e-01   4.54e-01   3.12e-02  
631    5.20e-01   3.81e-01   1.25e-01  
632    5.20e-01   4.22e-01   6.25e-02  
633    5.20e-01   3.62e-01   3.12e-02  
634    5.18e-01   3.92e-01   2.50e-01  
635    5.17e-01   3.60e-01   3.12e-02  
636    5.16e-01   3.92e-01   1.25e-01  
637    5.15e-01   3.66e-01   6.25e-02  
638    5.15e-01   4.25e-01   3.12e-02  
639    5.14e-01   3.77e-01   1.25e-01  
640    5.13e-01   4.16e-01   3.12e-02  
641    5.12e-01   3.77e-01   1.25e-01  
642    5.12e-01   4.10e-01   6.25e-02  
643    5.12e-01   3.59e-01   3.12e-02  
644    5.11e-01   3.89e-01   1.25e-01  
645    5.10e-01   3.60e-01   3.12e-02  
646    5.09e-01   3.87e-01   1.25e-01  
647    5.09e-01   3.61e-01   3.12e-02  
648    5.08e-01   3.86e-01   1.25e-01  
649    5.07e-01   3.60e-01   3.12e-02  
650    5.07e-01   3.86e-01   1.25e-01  
651    5.06e-01   3.59e-01   3.12e-02  
652    5.05e-01   3.85e-01   1.25e-01  
653    5.05e-01   3.57e-01   3.12e-02  
654    5.04e-01   3.86e-01   1.25e-01  
655    5.04e-01   3.54e-01   3.12e-02  
656    5.03e-01   3.86e-01   6.25e-02  
657    5.02e-01   3.63e-01   6.25e-02  
658    5.02e-01   4.06e-01   3.12e-02  
659    5.01e-01   3.68e-01   1.25e-01  
660    5.01e-01   4.20e-01   3.12e-02  
661    5.00e-01   3.64e-01   6.25e-02  
662    5.00e-01   3.98e-01   3.12e-02  
663    4.99e-01   3.67e-01   1.25e-01  
664    4.99e-01   4.12e-01   3.12e-02  
665    4.98e-01   3.63e-01   6.25e-02  
666    4.98e-01   3.95e-01   3.12e-02  
667    4.97e-01   3.66e-01   1.25e-01  
668    4.97e-01   4.12e-01   3.12e-02  
669    4.96e-01   3.61e-01   6.25e-02  
670    4.96e-01   3.96e-01   3.12e-02  
671    4.95e-01   3.64e-01   1.25e-01  
672    4.95e-01   4.19e-01   3.12e-02  
673    4.94e-01   3.57e-01   6.25e-02  
674    4.94e-01   4.03e-01   3.12e-02  
675    4.93e-01   3.60e-01   6.25e-02  
676    4.93e-01   3.92e-01   3.12e-02  
677    4.93e-01   3.62e-01   6.25e-02  
678    4.92e-01   3.85e-01   6.25e-02  
679    4.92e-01   3.49e-01   3.12e-02  
680    4.92e-01   3.80e-01   6.25e-02  
681    4.91e-01   3.52e-01   3.12e-02  
682    4.91e-01   3.76e-01   6.25e-02  
683    4.90e-01   3.54e-01   6.25e-02  
684    4.90e-01   4.02e-01   3.12e-02  
685    4.90e-01   3.56e-01   6.25e-02  
686    4.89e-01   3.95e-01   3.12e-02  
687    4.89e-01   3.57e-01   6.25e-02  
688    4.89e-01   3.90e-01   3.12e-02  
689    4.88e-01   3.57e-01   6.25e-02  
690    4.88e-01   3.86e-01   3.12e-02  
691    4.87e-01   3.58e-01   6.25e-02  
692    4.87e-01   3.83e-01   6.25e-02  
693    4.87e-01   3.44e-01   3.12e-02  
694    4.86e-01   3.80e-01   6.25e-02  
695    4.86e-01   3.45e-01   3.12e-02  
696    4.85e-01   3.77e-01   6.25e-02  
697    4.85e-01   3.45e-01   3.12e-02  
698    4.85e-01   3.76e-01   6.25e-02  
699    4.85e-01   3.46e-01   3.12e-02  
700    4.84e-01   3.74e-01   6.25e-02  
701    4.84e-01   3.46e-01   3.12e-02  
702    4.83e-01   3.74e-01   6.25e-02  
703    4.83e-01   3.46e-01   3.12e-02  
704    4.83e-01   3.73e-01   6.25e-02  
705    4.82e-01   3.45e-01   3.12e-02  
706    4.82e-01   3.72e-01   6.25e-02  
707    4.82e-01   3.44e-01   3.12e-02  
708    4.81e-01   3.72e-01   6.25e-02  
709    4.81e-01   3.44e-01   3.12e-02  
710    4.80e-01   3.72e-01   6.25e-02  
711    4.80e-01   3.42e-01   3.12e-02  
712    4.80e-01   3.73e-01   6.25e-02  
713    4.80e-01   3.41e-01   3.12e-02  
714    4.79e-01   3.74e-01   6.25e-02  
715    4.79e-01   3.40e-01   3.12e-02  
716    4.78e-01   3.75e-01   6.25e-02  
717    4.78e-01   3.38e-01   3.12e-02  
718    4.78e-01   3.77e-01   3.12e-02  
719    4.77e-01   3.49e-01   6.25e-02  
720    4.77e-01   3.80e-01   3.12e-02  
721    4.77e-01   3.48e-01   6.25e-02  
722    4.77e-01   3.85e-01   3.12e-02  
723    4.76e-01   3.45e-01   6.25e-02  
724    4.76e-01   3.92e-01   3.12e-02  
725    4.75e-01   3.43e-01   3.12e-02  
726    4.75e-01   3.66e-01   6.25e-02  
727    4.75e-01   3.40e-01   3.12e-02  
728    4.74e-01   3.68e-01   6.25e-02  
729    4.74e-01   3.37e-01   3.12e-02  
730    4.74e-01   3.71e-01   3.12e-02  
731    4.74e-01   3.47e-01   6.25e-02  
732    4.73e-01   3.77e-01   3.12e-02  
733    4.73e-01   3.44e-01   6.25e-02  
734    4.73e-01   3.85e-01   3.12e-02  
735    4.72e-01   3.41e-01   3.12e-02  
736    4.72e-01   3.63e-01   6.25e-02  
737    4.72e-01   3.38e-01   3.12e-02  
738    4.71e-01   3.67e-01   6.25e-02  
739    4.71e-01   3.34e-01   3.12e-02  
740    4.71e-01   3.72e-01   3.12e-02  
741    4.70e-01   3.43e-01   6.25e-02  
742    4.70e-01   3.80e-01   3.12e-02  
743    4.70e-01   3.40e-01   3.12e-02  
744    4.69e-01   3.62e-01   6.25e-02  
745    4.69e-01   3.36e-01   3.12e-02  
746    4.69e-01   3.66e-01   6.25e-02  
747    4.69e-01   3.31e-01   3.12e-02  
748    4.68e-01   3.73e-01   3.12e-02  
749    4.68e-01   3.40e-01   6.25e-02  
750    4.68e-01   3.85e-01   3.12e-02  
751    4.67e-01   3.36e-01   3.12e-02  
752    4.67e-01   3.63e-01   6.25e-02  
753    4.67e-01   3.31e-01   3.12e-02  
754    4.67e-01   3.70e-01   3.12e-02  
755    4.66e-01   3.39e-01   6.25e-02  
756    4.66e-01   3.83e-01   3.12e-02  
757    4.66e-01   3.34e-01   3.12e-02  
758    4.65e-01   3.62e-01   6.25e-02  
759    4.65e-01   3.29e-01   3.12e-02  
760    4.65e-01   3.70e-01   3.12e-02  
761    4.64e-01   3.37e-01   3.12e-02  
762    4.64e-01   3.57e-01   6.25e-02  
763    4.64e-01   3.32e-01   3.12e-02  
764    4.64e-01   3.63e-01   3.12e-02  
765    4.63e-01   3.38e-01   6.25e-02  
766    4.63e-01   3.74e-01   3.12e-02  
767    4.63e-01   3.34e-01   3.12e-02  
768    4.62e-01   3.58e-01   6.25e-02  
769    4.62e-01   3.28e-01   3.12e-02  
770    4.62e-01   3.67e-01   3.12e-02  
771    4.62e-01   3.35e-01   3.12e-02  
772    4.61e-01   3.55e-01   6.25e-02  
773    4.61e-01   3.29e-01   3.12e-02  
774    4.61e-01   3.62e-01   3.12e-02  
775    4.61e-01   3.35e-01   6.25e-02  
776    4.60e-01   3.77e-01   3.12e-02  
777    4.60e-01   3.29e-01   3.12e-02  
778    4.60e-01   3.59e-01   3.12e-02  
779    4.59e-01   3.35e-01   6.25e-02  
780    4.59e-01   3.73e-01   3.12e-02  
781    4.59e-01   3.29e-01   3.12e-02  
782    4.59e-01   3.58e-01   3.12e-02  
783    4.58e-01   3.35e-01   6.25e-02  
784    4.58e-01   3.71e-01   3.12e-02  
785    4.58e-01   3.29e-01   3.12e-02  
786    4.58e-01   3.57e-01   3.12e-02  
787    4.57e-01   3.34e-01   6.25e-02  
788    4.57e-01   3.71e-01   3.12e-02  
789    4.57e-01   3.28e-01   3.12e-02  
790    4.57e-01   3.56e-01   3.12e-02  
791    4.56e-01   3.33e-01   6.25e-02  
792    4.56e-01   3.72e-01   3.12e-02  
793    4.56e-01   3.26e-01   3.12e-02  
794    4.56e-01   3.57e-01   3.12e-02  
795    4.55e-01   3.31e-01   6.25e-02  
796    4.55e-01   3.75e-01   3.12e-02  
797    4.55e-01   3.24e-01   3.12e-02  
798    4.54e-01   3.58e-01   3.12e-02  
799    4.54e-01   3.29e-01   3.12e-02  
800    4.54e-01   3.50e-01   6.25e-02  
801    4.54e-01   3.22e-01   3.12e-02  
802    4.54e-01   3.61e-01   3.12e-02  
803    4.53e-01   3.27e-01   3.12e-02  
804    4.53e-01   3.51e-01   6.25e-02  
805    4.53e-01   3.20e-01   3.12e-02  
806    4.53e-01   3.66e-01   3.12e-02  
807    4.52e-01   3.24e-01   3.12e-02  
808    4.52e-01   3.54e-01   3.12e-02  
809    4.52e-01   3.28e-01   3.12e-02  
810    4.51e-01   3.47e-01   6.25e-02  
811    4.51e-01   3.21e-01   3.12e-02  
812    4.51e-01   3.58e-01   3.12e-02  
813    4.51e-01   3.25e-01   3.12e-02  
814    4.50e-01   3.50e-01   3.12e-02  
815    4.50e-01   3.28e-01   6.25e-02  
816    4.50e-01   3.67e-01   3.12e-02  
817    4.50e-01   3.21e-01   3.12e-02  
818    4.50e-01   3.54e-01   3.12e-02  
819    4.49e-01   3.25e-01   3.12e-02  
820    4.49e-01   3.47e-01   6.25e-02  
821    4.49e-01   3.17e-01   3.12e-02  
822    4.49e-01   3.63e-01   3.12e-02  
823    4.48e-01   3.20e-01   3.12e-02  
824    4.48e-01   3.52e-01   3.12e-02  
825    4.48e-01   3.24e-01   3.12e-02  
826    4.48e-01   3.46e-01   6.25e-02  
827    4.48e-01   3.16e-01   3.12e-02  
828    4.47e-01   3.62e-01   3.12e-02  
829    4.47e-01   3.19e-01   3.12e-02  
830    4.47e-01   3.52e-01   3.12e-02  
831    4.46e-01   3.22e-01   3.12e-02  
832    4.46e-01   3.46e-01   3.12e-02  
833    4.46e-01   3.25e-01   6.25e-02  
834    4.46e-01   3.65e-01   3.12e-02  
835    4.46e-01   3.17e-01   3.12e-02  
836    4.45e-01   3.54e-01   3.12e-02  
837    4.45e-01   3.20e-01   3.12e-02  
838    4.45e-01   3.47e-01   3.12e-02  
839    4.45e-01   3.22e-01   3.12e-02  
840    4.44e-01   3.42e-01   6.25e-02  
841    4.44e-01   3.14e-01   3.12e-02  
842    4.44e-01   3.59e-01   3.12e-02  
843    4.44e-01   3.17e-01   3.12e-02  
844    4.44e-01   3.50e-01   3.12e-02  
845    4.43e-01   3.19e-01   3.12e-02  
846    4.43e-01   3.45e-01   3.12e-02  
847    4.43e-01   3.21e-01   3.12e-02  
848    4.43e-01   3.40e-01   6.25e-02  
849    4.43e-01   3.13e-01   3.12e-02  
850    4.42e-01   3.57e-01   3.12e-02  
851    4.42e-01   3.15e-01   3.12e-02  
852    4.42e-01   3.49e-01   3.12e-02  
853    4.42e-01   3.17e-01   3.12e-02  
854    4.41e-01   3.44e-01   3.12e-02  
855    4.41e-01   3.19e-01   3.12e-02  
856    4.41e-01   3.40e-01   6.25e-02  
857    4.41e-01   3.10e-01   3.12e-02  
858    4.41e-01   3.60e-01   3.12e-02  
859    4.40e-01   3.12e-01   3.12e-02  
860    4.40e-01   3.52e-01   3.12e-02  
861    4.40e-01   3.14e-01   3.12e-02  
862    4.40e-01   3.46e-01   3.12e-02  
863    4.39e-01   3.16e-01   3.12e-02  
864    4.39e-01   3.42e-01   3.12e-02  
865    4.39e-01   3.17e-01   3.12e-02  
866    4.39e-01   3.39e-01   3.12e-02  
867    4.39e-01   3.19e-01   6.25e-02  
868    4.39e-01   3.60e-01   3.12e-02  
869    4.38e-01   3.10e-01   3.12e-02  
870    4.38e-01   3.53e-01   3.12e-02  
871    4.38e-01   3.11e-01   3.12e-02  
872    4.38e-01   3.47e-01   3.12e-02  
873    4.37e-01   3.13e-01   3.12e-02  
874    4.37e-01   3.43e-01   3.12e-02  
875    4.37e-01   3.14e-01   3.12e-02  
876    4.37e-01   3.40e-01   3.12e-02  
877    4.36e-01   3.15e-01   3.12e-02  
878    4.36e-01   3.37e-01   3.12e-02  
879    4.36e-01   3.16e-01   3.12e-02  
880    4.36e-01   3.35e-01   6.25e-02  
881    4.36e-01   3.07e-01   3.12e-02  
882    4.36e-01   3.55e-01   3.12e-02  
883    4.35e-01   3.08e-01   3.12e-02  
884    4.35e-01   3.50e-01   3.12e-02  
885    4.35e-01   3.09e-01   3.12e-02  
886    4.35e-01   3.45e-01   3.12e-02  
887    4.34e-01   3.10e-01   3.12e-02  
888    4.34e-01   3.42e-01   3.12e-02  
889    4.34e-01   3.11e-01   3.12e-02  
890    4.34e-01   3.39e-01   3.12e-02  
891    4.34e-01   3.12e-01   3.12e-02  
892    4.33e-01   3.37e-01   3.12e-02  
893    4.33e-01   3.12e-01   3.12e-02  
894    4.33e-01   3.35e-01   3.12e-02  
895    4.33e-01   3.13e-01   3.12e-02  
896    4.33e-01   3.33e-01   3.12e-02  
897    4.32e-01   3.13e-01   3.12e-02  
898    4.32e-01   3.32e-01   6.25e-02  
899    4.32e-01   3.04e-01   3.12e-02  
900    4.32e-01   3.54e-01   3.12e-02  
901    4.32e-01   3.04e-01   3.12e-02  
902    4.32e-01   3.50e-01   3.12e-02  
903    4.31e-01   3.05e-01   3.12e-02  
904    4.31e-01   3.47e-01   3.12e-02  
905    4.31e-01   3.05e-01   3.12e-02  
906    4.31e-01   3.45e-01   3.12e-02  
907    4.31e-01   3.06e-01   3.12e-02  
908    4.30e-01   3.43e-01   3.12e-02  
909    4.30e-01   3.06e-01   3.12e-02  
910    4.30e-01   3.41e-01   3.12e-02  
911    4.30e-01   3.06e-01   3.12e-02  
912    4.30e-01   3.39e-01   3.12e-02  
913    4.29e-01   3.06e-01   3.12e-02  
914    4.29e-01   3.38e-01   3.12e-02  
915    4.29e-01   3.06e-01   3.12e-02  
916    4.29e-01   3.37e-01   3.12e-02  
917    4.29e-01   3.06e-01   3.12e-02  
918    4.29e-01   3.36e-01   3.12e-02  
919    4.28e-01   3.07e-01   3.12e-02  
920    4.28e-01   3.35e-01   3.12e-02  
921    4.28e-01   3.06e-01   3.12e-02  
922    4.28e-01   3.34e-01   3.12e-02  
923    4.28e-01   3.06e-01   3.12e-02  
924    4.27e-01   3.33e-01   3.12e-02  
925    4.27e-01   3.06e-01   3.12e-02  
926    4.27e-01   3.33e-01   3.12e-02  
927    4.27e-01   3.06e-01   3.12e-02  
928    4.27e-01   3.32e-01   3.12e-02  
929    4.26e-01   3.06e-01   3.12e-02  
930    4.26e-01   3.32e-01   3.12e-02  
931    4.26e-01   3.06e-01   3.12e-02  
932    4.26e-01   3.31e-01   3.12e-02  
933    4.26e-01   3.05e-01   3.12e-02  
934    4.26e-01   3.31e-01   3.12e-02  
935    4.25e-01   3.05e-01   3.12e-02  
936    4.25e-01   3.31e-01   3.12e-02  
937    4.25e-01   3.04e-01   3.12e-02  
938    4.25e-01   3.31e-01   3.12e-02  
939    4.25e-01   3.04e-01   3.12e-02  
940    4.25e-01   3.31e-01   3.12e-02  
941    4.24e-01   3.03e-01   3.12e-02  
942    4.24e-01   3.31e-01   3.12e-02  
943    4.24e-01   3.03e-01   3.12e-02  
944    4.24e-01   3.32e-01   3.12e-02  
945    4.24e-01   3.02e-01   3.12e-02  
946    4.23e-01   3.32e-01   3.12e-02  
947    4.23e-01   3.02e-01   3.12e-02  
948    4.23e-01   3.33e-01   3.12e-02  
949    4.23e-01   3.01e-01   3.12e-02  
950    4.23e-01   3.33e-01   3.12e-02  
951    4.23e-01   3.00e-01   3.12e-02  
952    4.22e-01   3.34e-01   3.12e-02  
953    4.22e-01   2.99e-01   3.12e-02  
954    4.22e-01   3.35e-01   3.12e-02  
955    4.22e-01   2.99e-01   3.12e-02  
956    4.22e-01   3.37e-01   3.12e-02  
957    4.22e-01   2.98e-01   3.12e-02  
958    4.21e-01   3.38e-01   3.12e-02  
959    4.21e-01   2.97e-01   3.12e-02  
960    4.21e-01   3.40e-01   3.12e-02  
961    4.21e-01   2.96e-01   3.12e-02  
962    4.21e-01   3.42e-01   3.12e-02  
963    4.21e-01   2.95e-01   3.12e-02  
964    4.21e-01   3.45e-01   3.12e-02  
965    4.20e-01   2.94e-01   3.12e-02  
966    4.20e-01   3.48e-01   3.12e-02  
967    4.20e-01   2.93e-01   3.12e-02  
968    4.20e-01   3.52e-01   3.12e-02  
969    4.20e-01   2.93e-01   3.12e-02  
970    4.20e-01   3.57e-01   3.12e-02  
971    4.20e-01   2.92e-01   3.12e-02  
972    4.20e-01   3.63e-01   3.12e-02  
973    4.19e-01   2.92e-01   3.12e-02  
974    4.19e-01   3.69e-01   3.12e-02  
975    4.19e-01   2.93e-01   3.12e-02  
976    4.19e-01   3.77e-01   3.12e-02  
977    4.19e-01   2.94e-01   3.12e-02  
978    4.19e-01   3.87e-01   3.12e-02  
979    4.19e-01   2.97e-01   1.56e-02  
980    4.18e-01   3.10e-01   1.00e+00  
981    4.15e-01   3.23e-01   1.56e-02  
982    4.12e-01   3.09e-01   2.50e-01  
983    4.12e-01   2.89e-01   1.56e-02  
984    4.11e-01   3.04e-01   2.50e-01  
985    4.10e-01   2.85e-01   1.56e-02  
986    4.09e-01   3.04e-01   5.00e-01  
987    4.09e-01   2.96e-01   1.56e-02  
988    4.06e-01   3.02e-01   1.25e-01  
989    4.06e-01   2.82e-01   3.12e-02  
990    4.06e-01   3.41e-01   3.12e-02  
991    4.06e-01   2.81e-01   1.56e-02  
992    4.05e-01   3.00e-01   2.50e-01  
993    4.05e-01   2.80e-01   1.56e-02  
994    4.04e-01   2.99e-01   2.50e-01  
995    4.04e-01   2.79e-01   1.56e-02  
996    4.03e-01   2.98e-01   2.50e-01  
997    4.02e-01   2.80e-01   1.56e-02  
998    4.01e-01   2.98e-01   1.25e-01  
999    4.01e-01   2.78e-01   3.12e-02  
1000   4.01e-01   3.32e-01   3.12e-02  
1001   4.01e-01   2.77e-01   1.56e-02  
1002   4.00e-01   2.96e-01   2.50e-01  
1003   4.00e-01   2.77e-01   1.56e-02  
1004   3.99e-01   2.96e-01   1.25e-01  
1005   3.99e-01   2.76e-01   3.12e-02  
1006   3.99e-01   3.31e-01   3.12e-02  
1007   3.99e-01   2.75e-01   1.56e-02  
1008   3.98e-01   2.94e-01   2.50e-01  
1009   3.98e-01   2.77e-01   1.56e-02  
1010   3.97e-01   2.94e-01   1.25e-01  
1011   3.97e-01   2.73e-01   1.56e-02  
1012   3.96e-01   2.92e-01   2.50e-01  
1013   3.96e-01   2.74e-01   1.56e-02  
1014   3.95e-01   2.92e-01   1.25e-01  
1015   3.95e-01   2.72e-01   1.56e-02  
1016   3.94e-01   2.90e-01   2.50e-01  
1017   3.94e-01   2.73e-01   1.56e-02  
1018   3.93e-01   2.91e-01   1.25e-01  
1019   3.93e-01   2.70e-01   1.56e-02  
1020   3.92e-01   2.89e-01   2.50e-01  
1021   3.92e-01   2.74e-01   1.56e-02  
1022   3.91e-01   2.90e-01   6.25e-02  
1023   3.91e-01   2.72e-01   3.12e-02  
1024   3.91e-01   3.08e-01   3.12e-02  
1025   3.91e-01   2.69e-01   3.12e-02  
1026   3.91e-01   3.22e-01   1.56e-02  
1027   3.90e-01   2.81e-01   2.50e-01  
1028   3.90e-01   3.56e-01   1.56e-02  
1029   3.89e-01   2.78e-01   6.25e-02  
1030   3.89e-01   3.03e-01   3.12e-02  
1031   3.89e-01   2.68e-01   3.12e-02  
1032   3.89e-01   3.14e-01   3.12e-02  
1033   3.89e-01   2.66e-01   1.56e-02  
1034   3.88e-01   2.85e-01   1.25e-01  
1035   3.88e-01   2.66e-01   3.12e-02  
1036   3.88e-01   3.21e-01   1.56e-02  
1037   3.87e-01   2.78e-01   1.25e-01  
1038   3.87e-01   3.12e-01   3.12e-02  
1039   3.87e-01   2.65e-01   1.56e-02  
1040   3.87e-01   2.84e-01   1.25e-01  
1041   3.86e-01   2.65e-01   3.12e-02  
1042   3.86e-01   3.20e-01   1.56e-02  
1043   3.86e-01   2.77e-01   1.25e-01  
1044   3.86e-01   3.12e-01   3.12e-02  
1045   3.86e-01   2.63e-01   1.56e-02  
1046   3.85e-01   2.82e-01   1.25e-01  
1047   3.85e-01   2.63e-01   1.56e-02  
1048   3.84e-01   2.81e-01   2.50e-01  
1049   3.84e-01   2.66e-01   1.56e-02  
1050   3.83e-01   2.83e-01   6.25e-02  
1051   3.83e-01   2.64e-01   3.12e-02  
1052   3.83e-01   3.05e-01   3.12e-02  
1053   3.83e-01   2.61e-01   1.56e-02  
1054   3.83e-01   2.80e-01   1.25e-01  
1055   3.82e-01   2.61e-01   3.12e-02  
1056   3.82e-01   3.15e-01   1.56e-02  
1057   3.82e-01   2.73e-01   1.25e-01  
1058   3.82e-01   3.10e-01   1.56e-02  
1059   3.81e-01   2.72e-01   1.25e-01  
1060   3.81e-01   3.05e-01   3.12e-02  
1061   3.81e-01   2.59e-01   1.56e-02  
1062   3.81e-01   2.78e-01   1.25e-01  
1063   3.80e-01   2.59e-01   1.56e-02  
1064   3.80e-01   2.77e-01   1.25e-01  
1065   3.80e-01   2.59e-01   1.56e-02  
1066   3.79e-01   2.76e-01   2.50e-01  
1067   3.79e-01   2.61e-01   1.56e-02  
1068   3.78e-01   2.78e-01   6.25e-02  
1069   3.78e-01   2.59e-01   3.12e-02  
1070   3.78e-01   3.01e-01   3.12e-02  
1071   3.78e-01   2.57e-01   1.56e-02  
1072   3.78e-01   2.75e-01   1.25e-01  
1073   3.77e-01   2.56e-01   1.56e-02  
1074   3.77e-01   2.74e-01   1.25e-01  
1075   3.77e-01   2.56e-01   1.56e-02  
1076   3.76e-01   2.73e-01   2.50e-01  
1077   3.76e-01   2.60e-01   1.56e-02  
1078   3.75e-01   2.75e-01   6.25e-02  
1079   3.75e-01   2.56e-01   3.12e-02  
1080   3.75e-01   3.01e-01   1.56e-02  
1081   3.75e-01   2.66e-01   1.25e-01  
1082   3.75e-01   2.99e-01   3.12e-02  
1083   3.75e-01   2.53e-01   1.56e-02  
1084   3.74e-01   2.72e-01   1.25e-01  
1085   3.74e-01   2.53e-01   1.56e-02  
1086   3.74e-01   2.71e-01   1.25e-01  
1087   3.73e-01   2.52e-01   1.56e-02  
1088   3.73e-01   2.70e-01   1.25e-01  
1089   3.73e-01   2.52e-01   1.56e-02  
1090   3.72e-01   2.70e-01   1.25e-01  
1091   3.72e-01   2.51e-01   1.56e-02  
1092   3.72e-01   2.69e-01   1.25e-01  
1093   3.72e-01   2.51e-01   1.56e-02  
1094   3.71e-01   2.68e-01   1.25e-01  
1095   3.71e-01   2.51e-01   1.56e-02  
1096   3.71e-01   2.67e-01   2.50e-01  
1097   3.71e-01   2.54e-01   1.56e-02  
1098   3.70e-01   2.70e-01   6.25e-02  
1099   3.69e-01   2.50e-01   3.12e-02  
1100   3.69e-01   2.95e-01   1.56e-02  
1101   3.69e-01   2.60e-01   1.25e-01  
1102   3.69e-01   2.94e-01   1.56e-02  
1103   3.69e-01   2.60e-01   1.25e-01  
1104   3.68e-01   2.92e-01   1.56e-02  
1105   3.68e-01   2.59e-01   1.25e-01  
1106   3.68e-01   2.91e-01   3.12e-02  
1107   3.68e-01   2.47e-01   1.56e-02  
1108   3.67e-01   2.65e-01   1.25e-01  
1109   3.67e-01   2.46e-01   1.56e-02  
1110   3.67e-01   2.64e-01   1.25e-01  
1111   3.67e-01   2.46e-01   1.56e-02  
1112   3.66e-01   2.63e-01   1.25e-01  
1113   3.66e-01   2.45e-01   1.56e-02  
1114   3.66e-01   2.63e-01   1.25e-01  
1115   3.66e-01   2.45e-01   1.56e-02  
1116   3.65e-01   2.62e-01   1.25e-01  
1117   3.65e-01   2.44e-01   1.56e-02  
1118   3.65e-01   2.62e-01   1.25e-01  
1119   3.64e-01   2.44e-01   1.56e-02  
1120   3.64e-01   2.61e-01   1.25e-01  
1121   3.64e-01   2.44e-01   1.56e-02  
1122   3.64e-01   2.60e-01   1.25e-01  
1123   3.63e-01   2.43e-01   1.56e-02  
1124   3.63e-01   2.60e-01   1.25e-01  
1125   3.63e-01   2.43e-01   1.56e-02  
1126   3.62e-01   2.59e-01   2.50e-01  
1127   3.62e-01   2.46e-01   1.56e-02  
1128   3.61e-01   2.61e-01   6.25e-02  
1129   3.61e-01   2.42e-01   3.12e-02  
1130   3.61e-01   2.85e-01   1.56e-02  
1131   3.61e-01   2.52e-01   1.25e-01  
1132   3.61e-01   2.83e-01   3.12e-02  
1133   3.61e-01   2.40e-01   1.56e-02  
1134   3.60e-01   2.57e-01   1.25e-01  
1135   3.60e-01   2.40e-01   1.56e-02  
1136   3.60e-01   2.57e-01   1.25e-01  
1137   3.60e-01   2.39e-01   1.56e-02  
1138   3.59e-01   2.56e-01   1.25e-01  
1139   3.59e-01   2.39e-01   1.56e-02  
1140   3.59e-01   2.55e-01   1.25e-01  
1141   3.59e-01   2.38e-01   1.56e-02  
1142   3.58e-01   2.55e-01   1.25e-01  
1143   3.58e-01   2.38e-01   1.56e-02  
1144   3.58e-01   2.54e-01   2.50e-01  
1145   3.58e-01   2.41e-01   1.56e-02  
1146   3.57e-01   2.56e-01   6.25e-02  
1147   3.57e-01   2.38e-01   3.12e-02  
1148   3.57e-01   2.78e-01   3.12e-02  
1149   3.57e-01   2.36e-01   1.56e-02  
1150   3.56e-01   2.53e-01   1.25e-01  
1151   3.56e-01   2.36e-01   1.56e-02  
1152   3.56e-01   2.52e-01   1.25e-01  
1153   3.56e-01   2.35e-01   1.56e-02  
1154   3.55e-01   2.51e-01   1.25e-01  
